Round,nodes alive,sent,avg energy,max energy,min energy
120900,0,0,0.365016,0.807119,0.000000
120910,0,0,0.364978,0.807102,0.000000
120920,0,0,0.364943,0.807088,0.000000
120930,0,0,0.364904,0.807070,0.000000
120940,0,0,0.364869,0.807055,0.000000
120950,0,0,0.364829,0.807037,0.000000
120960,0,0,0.364793,0.807022,0.000000
120970,0,0,0.364756,0.807006,0.000000
120980,0,0,0.364721,0.806992,0.000000
120990,0,0,0.364683,0.806974,0.000000
121000,0,0,0.364648,0.806959,0.000000
121010,0,0,0.364609,0.806943,0.000000
121020,0,0,0.364574,0.806928,0.000000
121030,0,0,0.364537,0.806911,0.000000
121040,0,0,0.364498,0.806894,0.000000
121050,0,0,0.364462,0.806878,0.000000
121060,0,0,0.364425,0.806864,0.000000
121070,0,0,0.364388,0.806846,0.000000
121080,0,0,0.364352,0.806830,0.000000
121090,0,0,0.364316,0.806814,0.000000
121100,0,0,0.364278,0.806796,0.000000
121110,0,0,0.364242,0.806780,0.000000
121120,0,0,0.364206,0.806766,0.000000
121130,0,0,0.364169,0.806750,0.000000
121140,0,0,0.364134,0.806734,0.000000
121150,0,0,0.364095,0.806719,0.000000
121160,0,0,0.364060,0.806703,0.000000
121170,0,0,0.364024,0.806687,0.000000
121180,0,0,0.363986,0.806670,0.000000
121190,0,0,0.363949,0.806654,0.000000
121200,0,0,0.363912,0.806637,0.000000
121210,0,0,0.363875,0.806619,0.000000
121220,0,0,0.363836,0.806602,0.000000
121230,0,0,0.363798,0.806583,0.000000
121240,0,0,0.363761,0.806566,0.000000
121250,0,0,0.363726,0.806552,0.000000
121260,0,0,0.363689,0.806535,0.000000
121270,0,0,0.363651,0.806519,0.000000
121280,0,0,0.363618,0.806506,0.000000
121290,0,0,0.363579,0.806488,0.000000
121300,0,0,0.363544,0.806473,0.000000
121310,0,0,0.363506,0.806458,0.000000
121320,0,0,0.363471,0.806442,0.000000
121330,0,0,0.363433,0.806426,0.000000
121340,0,0,0.363397,0.806411,0.000000
121350,0,0,0.363360,0.806396,0.000000
121360,0,0,0.363324,0.806382,0.000000
121370,0,0,0.363286,0.806363,0.000000
121380,0,0,0.363250,0.806348,0.000000
121390,0,0,0.363210,0.806329,0.000000
121400,0,0,0.363178,0.806315,0.000000
121410,0,0,0.363140,0.806298,0.000000
121420,0,0,0.363102,0.806283,0.000000
121430,0,0,0.363065,0.806267,0.000000
121440,0,0,0.363028,0.806252,0.000000
121450,0,0,0.362993,0.806236,0.000000
121460,0,0,0.362956,0.806220,0.000000
121470,0,0,0.362919,0.806203,0.000000
121480,0,0,0.362885,0.806190,0.000000
121490,0,0,0.362846,0.806171,0.000000
121500,0,0,0.362812,0.806157,0.000000
121510,0,0,0.362773,0.806140,0.000000
121520,0,0,0.362738,0.806124,0.000000
121530,0,0,0.362699,0.806109,0.000000
121540,0,0,0.362661,0.806091,0.000000
121550,0,0,0.362623,0.806075,0.000000
121560,0,0,0.362585,0.806058,0.000000
121570,0,0,0.362549,0.806042,0.000000
121580,0,0,0.362514,0.806027,0.000000
121590,0,0,0.362477,0.806009,0.000000
121600,0,0,0.362441,0.805994,0.000000
121610,0,0,0.362405,0.805978,0.000000
121620,0,0,0.362370,0.805964,0.000000
121630,0,0,0.362333,0.805949,0.000000
121640,0,0,0.362298,0.805934,0.000000
121650,0,0,0.362261,0.805918,0.000000
121660,0,0,0.362223,0.805903,0.000000
121670,0,0,0.362186,0.805887,0.000000
121680,0,0,0.362149,0.805871,0.000000
121690,0,0,0.362112,0.805856,0.000000
121700,0,0,0.362075,0.805840,0.000000
121710,0,0,0.362037,0.805822,0.000000
121720,0,0,0.362002,0.805809,0.000000
121730,0,0,0.361966,0.805793,0.000000
121740,0,0,0.361928,0.805776,0.000000
121750,0,0,0.361890,0.805762,0.000000
121760,0,0,0.361855,0.805745,0.000000
121770,0,0,0.361817,0.805729,0.000000
121780,0,0,0.361782,0.805715,0.000000
121790,0,0,0.361746,0.805698,0.000000
121800,0,0,0.361710,0.805683,0.000000
121810,0,0,0.361673,0.805666,0.000000
121820,0,0,0.361635,0.805650,0.000000
121830,0,0,0.361599,0.805634,0.000000
121840,0,0,0.361561,0.805617,0.000000
121850,0,0,0.361524,0.805601,0.000000
121860,0,0,0.361489,0.805585,0.000000
121870,0,0,0.361453,0.805570,0.000000
121880,0,0,0.361415,0.805555,0.000000
121890,0,0,0.361378,0.805539,0.000000
121900,0,0,0.361343,0.805523,0.000000
121910,0,0,0.361307,0.805507,0.000000
121920,0,0,0.361272,0.805492,0.000000
121930,0,0,0.361235,0.805477,0.000000
121940,0,0,0.361199,0.805461,0.000000
121950,0,0,0.361162,0.805445,0.000000
121960,0,0,0.361126,0.805431,0.000000
121970,0,0,0.361086,0.805412,0.000000
121980,0,0,0.361049,0.805396,0.000000
121990,0,0,0.361012,0.805378,0.000000
122000,0,0,0.360974,0.805364,0.000000
122010,0,0,0.360935,0.805346,0.000000
122020,0,0,0.360900,0.805332,0.000000
122030,0,0,0.360864,0.805315,0.000000
122040,0,0,0.360828,0.805299,0.000000
122050,0,0,0.360791,0.805284,0.000000
122060,0,0,0.360755,0.805269,0.000000
122070,0,0,0.360719,0.805255,0.000000
122080,0,0,0.360681,0.805238,0.000000
122090,0,0,0.360643,0.805219,0.000000
122100,0,0,0.360607,0.805204,0.000000
122110,0,0,0.360570,0.805188,0.000000
122120,0,0,0.360534,0.805172,0.000000
122130,0,0,0.360498,0.805157,0.000000
122140,0,0,0.360462,0.805140,0.000000
122150,0,0,0.360425,0.805125,0.000000
122160,0,0,0.360389,0.805110,0.000000
122170,0,0,0.360352,0.805093,0.000000
122180,0,0,0.360317,0.805080,0.000000
122190,0,0,0.360280,0.805064,0.000000
122200,0,0,0.360244,0.805049,0.000000
122210,0,0,0.360207,0.805032,0.000000
122220,0,0,0.360171,0.805015,0.000000
122230,0,0,0.360134,0.804998,0.000000
122240,0,0,0.360097,0.804981,0.000000
122250,0,0,0.360060,0.804964,0.000000
122260,0,0,0.360025,0.804949,0.000000
122270,0,0,0.359985,0.804930,0.000000
122280,0,0,0.359950,0.804915,0.000000
122290,0,0,0.359912,0.804898,0.000000
122300,0,0,0.359877,0.804881,0.000000
122310,0,0,0.359839,0.804865,0.000000
122320,0,0,0.359804,0.804850,0.000000
122330,0,0,0.359766,0.804833,0.000000
122340,0,0,0.359731,0.804818,0.000000
122350,0,0,0.359693,0.804802,0.000000
122360,0,0,0.359659,0.804788,0.000000
122370,0,0,0.359622,0.804772,0.000000
122380,0,0,0.359583,0.804755,0.000000
122390,0,0,0.359547,0.804739,0.000000
122400,0,0,0.359511,0.804723,0.000000
122410,0,0,0.359474,0.804706,0.000000
122420,0,0,0.359439,0.804692,0.000000
122430,0,0,0.359400,0.804674,0.000000
122440,0,0,0.359364,0.804657,0.000000
122450,0,0,0.359326,0.804642,0.000000
122460,0,0,0.359286,0.804621,0.000000
122470,0,0,0.359250,0.804606,0.000000
122480,0,0,0.359212,0.804588,0.000000
122490,0,0,0.359176,0.804573,0.000000
122500,0,0,0.359140,0.804558,0.000000
122510,0,0,0.359104,0.804543,0.000000
122520,0,0,0.359069,0.804529,0.000000
122530,0,0,0.359027,0.804508,0.000000
122540,0,0,0.358991,0.804493,0.000000
122550,0,0,0.358953,0.804477,0.000000
122560,0,0,0.358916,0.804458,0.000000
122570,0,0,0.358879,0.804441,0.000000
122580,0,0,0.358843,0.804425,0.000000
122590,0,0,0.358806,0.804411,0.000000
122600,0,0,0.358770,0.804395,0.000000
122610,0,0,0.358732,0.804376,0.000000
122620,0,0,0.358697,0.804361,0.000000
122630,0,0,0.358655,0.804342,0.000000
122640,0,0,0.358620,0.804326,0.000000
122650,0,0,0.358583,0.804310,0.000000
122660,0,0,0.358548,0.804295,0.000000
122670,0,0,0.358510,0.804276,0.000000
122680,0,0,0.358474,0.804263,0.000000
122690,0,0,0.358438,0.804248,0.000000
122700,0,0,0.358404,0.804234,0.000000
122710,0,0,0.358367,0.804219,0.000000
122720,0,0,0.358332,0.804202,0.000000
122730,0,0,0.358295,0.804186,0.000000
122740,0,0,0.358260,0.804170,0.000000
122750,0,0,0.358221,0.804153,0.000000
122760,0,0,0.358185,0.804137,0.000000
122770,0,0,0.358149,0.804123,0.000000
122780,0,0,0.358112,0.804108,0.000000
122790,0,0,0.358075,0.804091,0.000000
122800,0,0,0.358041,0.804077,0.000000
122810,0,0,0.358002,0.804060,0.000000
122820,0,0,0.357966,0.804047,0.000000
122830,0,0,0.357929,0.804031,0.000000
122840,0,0,0.357893,0.804014,0.000000
122850,0,0,0.357857,0.803999,0.000000
122860,0,0,0.357821,0.803984,0.000000
122870,0,0,0.357782,0.803966,0.000000
122880,0,0,0.357745,0.803951,0.000000
122890,0,0,0.357708,0.803934,0.000000
122900,0,0,0.357671,0.803919,0.000000
122910,0,0,0.357635,0.803903,0.000000
122920,0,0,0.357600,0.803887,0.000000
122930,0,0,0.357562,0.803871,0.000000
122940,0,0,0.357527,0.803857,0.000000
122950,0,0,0.357488,0.803837,0.000000
122960,0,0,0.357453,0.803824,0.000000
122970,0,0,0.357418,0.803807,0.000000
122980,0,0,0.357377,0.803789,0.000000
122990,0,0,0.357339,0.803773,0.000000
123000,0,0,0.357304,0.803758,0.000000
123010,0,0,0.357267,0.803741,0.000000
123020,0,0,0.357231,0.803727,0.000000
123030,0,0,0.357195,0.803711,0.000000
123040,0,0,0.357159,0.803697,0.000000
123050,0,0,0.357119,0.803677,0.000000
123060,0,0,0.357083,0.803661,0.000000
123070,0,0,0.357045,0.803644,0.000000
123080,0,0,0.357005,0.803627,0.000000
123090,0,0,0.356966,0.803609,0.000000
123100,0,0,0.356929,0.803595,0.000000
123110,0,0,0.356891,0.803579,0.000000
123120,0,0,0.356852,0.803563,0.000000
123130,0,0,0.356814,0.803545,0.000000
123140,0,0,0.356780,0.803530,0.000000
123150,0,0,0.356742,0.803512,0.000000
123160,0,0,0.356708,0.803497,0.000000
123170,0,0,0.356667,0.803478,0.000000
123180,0,0,0.356634,0.803464,0.000000
123190,0,0,0.356596,0.803449,0.000000
123200,0,0,0.356560,0.803433,0.000000
123210,0,0,0.356524,0.803417,0.000000
123220,0,0,0.356488,0.803402,0.000000
123230,0,0,0.356451,0.803386,0.000000
123240,0,0,0.356415,0.803370,0.000000
123250,0,0,0.356379,0.803353,0.000000
123260,0,0,0.356343,0.803337,0.000000
123270,0,0,0.356305,0.803321,0.000000
123280,0,0,0.356270,0.803303,0.000000
123290,0,0,0.356230,0.803286,0.000000
123300,0,0,0.356194,0.803271,0.000000
123310,0,0,0.356157,0.803255,0.000000
123320,0,0,0.356121,0.803240,0.000000
123330,0,0,0.356085,0.803224,0.000000
123340,0,0,0.356049,0.803210,0.000000
123350,0,0,0.356012,0.803192,0.000000
123360,0,0,0.355976,0.803177,0.000000
123370,0,0,0.355938,0.803158,0.000000
123380,0,0,0.355904,0.803143,0.000000
123390,0,0,0.355867,0.803126,0.000000
123400,0,0,0.355831,0.803110,0.000000
123410,0,0,0.355795,0.803095,0.000000
123420,0,0,0.355759,0.803078,0.000000
123430,0,0,0.355722,0.803063,0.000000
123440,0,0,0.355686,0.803047,0.000000
123450,0,0,0.355646,0.803031,0.000000
123460,0,0,0.355609,0.803013,0.000000
123470,0,0,0.355574,0.802997,0.000000
123480,0,0,0.355537,0.802980,0.000000
123490,0,0,0.355500,0.802965,0.000000
123500,0,0,0.355466,0.802950,0.000000
123510,0,0,0.355429,0.802934,0.000000
123520,0,0,0.355394,0.802919,0.000000
123530,0,0,0.355356,0.802901,0.000000
123540,0,0,0.355319,0.802885,0.000000
123550,0,0,0.355279,0.802865,0.000000
123560,0,0,0.355244,0.802850,0.000000
123570,0,0,0.355208,0.802834,0.000000
123580,0,0,0.355166,0.802817,0.000000
123590,0,0,0.355129,0.802801,0.000000
123600,0,0,0.355095,0.802787,0.000000
123610,0,0,0.355059,0.802771,0.000000
123620,0,0,0.355023,0.802756,0.000000
123630,0,0,0.354984,0.802739,0.000000
123640,0,0,0.354948,0.802724,0.000000
123650,0,0,0.354909,0.802707,0.000000
123660,0,0,0.354873,0.802691,0.000000
123670,0,0,0.354836,0.802675,0.000000
123680,0,0,0.354798,0.802658,0.000000
123690,0,0,0.354761,0.802640,0.000000
123700,0,0,0.354723,0.802622,0.000000
123710,0,0,0.354686,0.802607,0.000000
123720,0,0,0.354651,0.802590,0.000000
123730,0,0,0.354615,0.802575,0.000000
123740,0,0,0.354580,0.802560,0.000000
123750,0,0,0.354544,0.802544,0.000000
123760,0,0,0.354507,0.802530,0.000000
123770,0,0,0.354466,0.802509,0.000000
123780,0,0,0.354430,0.802495,0.000000
123790,0,0,0.354394,0.802477,0.000000
123800,0,0,0.354359,0.802462,0.000000
123810,0,0,0.354323,0.802446,0.000000
123820,0,0,0.354286,0.802429,0.000000
123830,0,0,0.354251,0.802414,0.000000
123840,0,0,0.354215,0.802397,0.000000
123850,0,0,0.354179,0.802382,0.000000
123860,0,0,0.354143,0.802367,0.000000
123870,0,0,0.354108,0.802352,0.000000
123880,0,0,0.354071,0.802336,0.000000
123890,0,0,0.354035,0.802321,0.000000
123900,0,0,0.353998,0.802305,0.000000
123910,0,0,0.353960,0.802290,0.000000
123920,0,0,0.353922,0.802274,0.000000
123930,0,0,0.353884,0.802257,0.000000
123940,0,0,0.353847,0.802241,0.000000
123950,0,0,0.353809,0.802224,0.000000
123960,0,0,0.353772,0.802210,0.000000
123970,0,0,0.353733,0.802191,0.000000
123980,0,0,0.353696,0.802176,0.000000
123990,0,0,0.353661,0.802160,0.000000
124000,0,0,0.353624,0.802145,0.000000
124010,0,0,0.353587,0.802128,0.000000
124020,0,0,0.353551,0.802111,0.000000
124030,0,0,0.353513,0.802096,0.000000
124040,0,0,0.353479,0.802081,0.000000
124050,0,0,0.353441,0.802065,0.000000
124060,0,0,0.353407,0.802051,0.000000
124070,0,0,0.353371,0.802035,0.000000
124080,0,0,0.353336,0.802019,0.000000
124090,0,0,0.353298,0.802003,0.000000
124100,0,0,0.353261,0.801987,0.000000
124110,0,0,0.353225,0.801972,0.000000
124120,0,0,0.353187,0.801954,0.000000
124130,0,0,0.353151,0.801940,0.000000
124140,0,0,0.353114,0.801922,0.000000
124150,0,0,0.353077,0.801906,0.000000
124160,0,0,0.353040,0.801891,0.000000
124170,0,0,0.353003,0.801874,0.000000
124180,0,0,0.352966,0.801860,0.000000
124190,0,0,0.352929,0.801843,0.000000
124200,0,0,0.352892,0.801826,0.000000
124210,0,0,0.352854,0.801809,0.000000
124220,0,0,0.352819,0.801794,0.000000
124230,0,0,0.352782,0.801777,0.000000
124240,0,0,0.352743,0.801761,0.000000
124250,0,0,0.352707,0.801744,0.000000
124260,0,0,0.352671,0.801729,0.000000
124270,0,0,0.352632,0.801710,0.000000
124280,0,0,0.352598,0.801697,0.000000
124290,0,0,0.352562,0.801682,0.000000
124300,0,0,0.352527,0.801666,0.000000
124310,0,0,0.352490,0.801651,0.000000
124320,0,0,0.352455,0.801635,0.000000
124330,0,0,0.352415,0.801616,0.000000
124340,0,0,0.352380,0.801601,0.000000
124350,0,0,0.352343,0.801585,0.000000
124360,0,0,0.352307,0.801569,0.000000
124370,0,0,0.352271,0.801554,0.000000
124380,0,0,0.352233,0.801536,0.000000
124390,0,0,0.352197,0.801520,0.000000
124400,0,0,0.352159,0.801502,0.000000
124410,0,0,0.352119,0.801481,0.000000
124420,0,0,0.352085,0.801467,0.000000
124430,0,0,0.352046,0.801449,0.000000
124440,0,0,0.352011,0.801435,0.000000
124450,0,0,0.351975,0.801419,0.000000
124460,0,0,0.351938,0.801403,0.000000
124470,0,0,0.351900,0.801387,0.000000
124480,0,0,0.351863,0.801370,0.000000
124490,0,0,0.351827,0.801355,0.000000
124500,0,0,0.351791,0.801336,0.000000
124510,0,0,0.351754,0.801321,0.000000
124520,0,0,0.351719,0.801307,0.000000
124530,0,0,0.351682,0.801292,0.000000
124540,0,0,0.351645,0.801276,0.000000
124550,0,0,0.351608,0.801260,0.000000
124560,0,0,0.351571,0.801246,0.000000
124570,0,0,0.351535,0.801230,0.000000
124580,0,0,0.351499,0.801214,0.000000
124590,0,0,0.351460,0.801199,0.000000
124600,0,0,0.351422,0.801181,0.000000
124610,0,0,0.351386,0.801165,0.000000
124620,0,0,0.351350,0.801149,0.000000
124630,0,0,0.351313,0.801133,0.000000
124640,0,0,0.351278,0.801119,0.000000
124650,0,0,0.351239,0.801100,0.000000
124660,0,0,0.351203,0.801085,0.000000
124670,0,0,0.351165,0.801066,0.000000
124680,0,0,0.351130,0.801052,0.000000
124690,0,0,0.351093,0.801036,0.000000
124700,0,0,0.351059,0.801023,0.000000
124710,0,0,0.351022,0.801008,0.000000
124720,0,0,0.350987,0.800993,0.000000
124730,0,0,0.350947,0.800973,0.000000
124740,0,0,0.350911,0.800959,0.000000
124750,0,0,0.350873,0.800940,0.000000
124760,0,0,0.350835,0.800926,0.000000
124770,0,0,0.350796,0.800908,0.000000
124780,0,0,0.350761,0.800894,0.000000
124790,0,0,0.350726,0.800878,0.000000
124800,0,0,0.350690,0.800864,0.000000
124810,0,0,0.350654,0.800848,0.000000
124820,0,0,0.350619,0.800833,0.000000
124830,0,0,0.350582,0.800816,0.000000
124840,0,0,0.350545,0.800799,0.000000
124850,0,0,0.350506,0.800784,0.000000
124860,0,0,0.350472,0.800770,0.000000
124870,0,0,0.350433,0.800754,0.000000
124880,0,0,0.350394,0.800736,0.000000
124890,0,0,0.350359,0.800720,0.000000
124900,0,0,0.350322,0.800706,0.000000
124910,0,0,0.350286,0.800690,0.000000
124920,0,0,0.350248,0.800674,0.000000
124930,0,0,0.350211,0.800657,0.000000
124940,0,0,0.350176,0.800641,0.000000
124950,0,0,0.350138,0.800625,0.000000
124960,0,0,0.350103,0.800611,0.000000
124970,0,0,0.350066,0.800596,0.000000
124980,0,0,0.350029,0.800580,0.000000
124990,0,0,0.349994,0.800565,0.000000
125000,0,0,0.349957,0.800551,0.000000
125010,0,0,0.349922,0.800535,0.000000
125020,0,0,0.349886,0.800522,0.000000
125030,0,0,0.349849,0.800505,0.000000
125040,0,0,0.349813,0.800488,0.000000
125050,0,0,0.349776,0.800473,0.000000
125060,0,0,0.349740,0.800456,0.000000
125070,0,0,0.349702,0.800440,0.000000
125080,0,0,0.349668,0.800426,0.000000
125090,0,0,0.349632,0.800409,0.000000
125100,0,0,0.349597,0.800395,0.000000
125110,0,0,0.349560,0.800379,0.000000
125120,0,0,0.349524,0.800362,0.000000
125130,0,0,0.349487,0.800346,0.000000
125140,0,0,0.349452,0.800330,0.000000
125150,0,0,0.349413,0.800314,0.000000
125160,0,0,0.349377,0.800299,0.000000
125170,0,0,0.349338,0.800282,0.000000
125180,0,0,0.349302,0.800267,0.000000
125190,0,0,0.349260,0.800246,0.000000
125200,0,0,0.349226,0.800232,0.000000
125210,0,0,0.349189,0.800215,0.000000
125220,0,0,0.349154,0.800201,0.000000
125230,0,0,0.349115,0.800183,0.000000
125240,0,0,0.349079,0.800169,0.000000
125250,0,0,0.349041,0.800151,0.000000
125260,0,0,0.349005,0.800135,0.000000
125270,0,0,0.348964,0.800116,0.000000
125280,0,0,0.348929,0.800101,0.000000
125290,0,0,0.348889,0.800081,0.000000
125300,0,0,0.348854,0.800067,0.000000
125310,0,0,0.348817,0.800051,0.000000
125320,0,0,0.348779,0.800034,0.000000
125330,0,0,0.348741,0.800017,0.000000
125340,0,0,0.348704,0.799999,0.000000
125350,0,0,0.348667,0.799983,0.000000
125360,0,0,0.348630,0.799967,0.000000
125370,0,0,0.348593,0.799949,0.000000
125380,0,0,0.348557,0.799932,0.000000
125390,0,0,0.348518,0.799914,0.000000
125400,0,0,0.348484,0.799899,0.000000
125410,0,0,0.348446,0.799881,0.000000
125420,0,0,0.348410,0.799866,0.000000
125430,0,0,0.348372,0.799849,0.000000
125440,0,0,0.348335,0.799832,0.000000
125450,0,0,0.348298,0.799818,0.000000
125460,0,0,0.348262,0.799801,0.000000
125470,0,0,0.348223,0.799785,0.000000
125480,0,0,0.348190,0.799769,0.000000
125490,0,0,0.348150,0.799750,0.000000
125500,0,0,0.348112,0.799734,0.000000
125510,0,0,0.348077,0.799719,0.000000
125520,0,0,0.348038,0.799700,0.000000
125530,0,0,0.348003,0.799683,0.000000
125540,0,0,0.347963,0.799663,0.000000
125550,0,0,0.347926,0.799648,0.000000
125560,0,0,0.347888,0.799631,0.000000
125570,0,0,0.347852,0.799615,0.000000
125580,0,0,0.347817,0.799602,0.000000
125590,0,0,0.347776,0.799584,0.000000
125600,0,0,0.347742,0.799568,0.000000
125610,0,0,0.347702,0.799550,0.000000
125620,0,0,0.347666,0.799533,0.000000
125630,0,0,0.347629,0.799517,0.000000
125640,0,0,0.347594,0.799500,0.000000
125650,0,0,0.347558,0.799485,0.000000
125660,0,0,0.347519,0.799468,0.000000
125670,0,0,0.347480,0.799451,0.000000
125680,0,0,0.347445,0.799436,0.000000
125690,0,0,0.347408,0.799420,0.000000
125700,0,0,0.347371,0.799405,0.000000
125710,0,0,0.347333,0.799388,0.000000
125720,0,0,0.347296,0.799371,0.000000
125730,0,0,0.347259,0.799356,0.000000
125740,0,0,0.347220,0.799338,0.000000
125750,0,0,0.347183,0.799321,0.000000
125760,0,0,0.347147,0.799307,0.000000
125770,0,0,0.347110,0.799290,0.000000
125780,0,0,0.347077,0.799277,0.000000
125790,0,0,0.347040,0.799261,0.000000
125800,0,0,0.347005,0.799247,0.000000
125810,0,0,0.346969,0.799231,0.000000
125820,0,0,0.346934,0.799216,0.000000
125830,0,0,0.346896,0.799200,0.000000
125840,0,0,0.346859,0.799182,0.000000
125850,0,0,0.346819,0.799163,0.000000
125860,0,0,0.346784,0.799149,0.000000
125870,0,0,0.346746,0.799134,0.000000
125880,0,0,0.346711,0.799118,0.000000
125890,0,0,0.346672,0.799102,0.000000
125900,0,0,0.346637,0.799087,0.000000
125910,0,0,0.346599,0.799070,0.000000
125920,0,0,0.346565,0.799055,0.000000
125930,0,0,0.346528,0.799039,0.000000
125940,0,0,0.346493,0.799023,0.000000
125950,0,0,0.346457,0.799007,0.000000
125960,0,0,0.346422,0.798992,0.000000
125970,0,0,0.346385,0.798974,0.000000
125980,0,0,0.346348,0.798956,0.000000
125990,0,0,0.346312,0.798940,0.000000
126000,0,0,0.346277,0.798924,0.000000
126010,0,0,0.346240,0.798909,0.000000
126020,0,0,0.346206,0.798894,0.000000
126030,0,0,0.346167,0.798878,0.000000
126040,0,0,0.346132,0.798862,0.000000
126050,0,0,0.346093,0.798846,0.000000
126060,0,0,0.346054,0.798830,0.000000
126070,0,0,0.346015,0.798811,0.000000
126080,0,0,0.345978,0.798798,0.000000
126090,0,0,0.345942,0.798781,0.000000
126100,0,0,0.345908,0.798766,0.000000
126110,0,0,0.345870,0.798750,0.000000
126120,0,0,0.345834,0.798734,0.000000
126130,0,0,0.345796,0.798717,0.000000
126140,0,0,0.345762,0.798704,0.000000
126150,0,0,0.345723,0.798685,0.000000
126160,0,0,0.345688,0.798671,0.000000
126170,0,0,0.345651,0.798655,0.000000
126180,0,0,0.345615,0.798639,0.000000
126190,0,0,0.345578,0.798623,0.000000
126200,0,0,0.345542,0.798608,0.000000
126210,0,0,0.345502,0.798591,0.000000
126220,0,0,0.345468,0.798577,0.000000
126230,0,0,0.345430,0.798558,0.000000
126240,0,0,0.345394,0.798543,0.000000
126250,0,0,0.345358,0.798526,0.000000
126260,0,0,0.345323,0.798512,0.000000
126270,0,0,0.345285,0.798495,0.000000
126280,0,0,0.345249,0.798477,0.000000
126290,0,0,0.345212,0.798461,0.000000
126300,0,0,0.345176,0.798445,0.000000
126310,0,0,0.345136,0.798429,0.000000
126320,0,0,0.345101,0.798414,0.000000
126330,0,0,0.345065,0.798398,0.000000
126340,0,0,0.345029,0.798383,0.000000
126350,0,0,0.344991,0.798367,0.000000
126360,0,0,0.344956,0.798353,0.000000
126370,0,0,0.344919,0.798337,0.000000
126380,0,0,0.344884,0.798323,0.000000
126390,0,0,0.344847,0.798305,0.000000
